,DBA,BORO,Latitude,Longitude,Census Tract
1746,DENNY'S PUB,Brooklyn,40.642931856285,-73.978869881609,48600.0
1747,GARDEN MARKET,Manhattan,40.750654836632,-73.991944239076,10100.0
1766,GUN POST LANES SNACK BAR,Bronx,40.872819107013996,-73.85208921574001,36400.0
1767,FLOWERS FOR ALL OCCASIONS,Brooklyn,40.693814322173,-73.929990718602,28900.0
1775,VILLAGE UNDERGROUND,Manhattan,40.730733626794,-74.000772139549,6500.0
1778,EATS,Manhattan,40.772266156063,-73.960845344579,12800.0
1785,FRANK'S LOUNGE & BAR,Brooklyn,40.686751575985,-73.975553084692,3500.0
1786,GOURMET 53,Manhattan,40.757595296037,-73.969452044335,9800.0
1789,SWEET BROOKLYN BAR & GRILL,Brooklyn,40.677800697286,-73.949764389946,31500.0
1790,KINGSBRIDGE DONUT SHOP,Bronx,40.879751741296,-73.906454907184,28900.0
1791,TERRACE BAGELS,Brooklyn,40.660004712245005,-73.980706244244,16900.0
1793,BEST DELI,Brooklyn,40.654024854515,-74.011806586258,200.0
1794,ONE STOP BEER SHOP,Brooklyn,40.720990937766,-73.94087505141201,44900.0
1796,THE POUR HOUSE,Queens,40.712080412020995,-73.731031427845,56800.0
1813,THEATER ROW DINER,Manhattan,40.758853542558,-73.993675879454,11500.0
1815,BLUE RIBBON BRASSERIE,Brooklyn,40.674192697156,-73.982122516904,13300.0
1823,ABOVE BALLROOM,Staten Island,40.612466807787,-74.17543589789699,29102.0
1824,LUKE'S BAR & GRILL,Manhattan,40.774501809212,-73.957143252533,14000.0
1826,RAVEN'S HEAD PUBLIC HOUSE,Queens,40.759278496963,-73.919684587276,15500.0
1827,BATEAUX NEW YORK,Manhattan,0.0,0.0,
1837,METROPOLITAN FOOD CAFE OF BROOKLYN COLLEGE,Brooklyn,40.631684137649,-73.95265622138001,77200.0
1844,DAVID'S BAGELS,Manhattan,40.732431170476,-73.981644979606,4800.0
1849,MCCAFFREY AND BURKE,Queens,40.767524580549,-73.920876778273,7100.0
1871,HAMILTONS,Brooklyn,40.649044103178,-73.97690032141,50000.0
1874,GREEN KITCHEN DINER,Manhattan,40.770871931642,-73.953766345218,13400.0
1875,95 SOUTH,Brooklyn,40.671919035731,-73.957526657684,21700.0
1890,GRILL ON THE HILL,Manhattan,40.822161426062,-73.94986454988499,22500.0
1892,ESPLANADE STATEN ISLAND,Staten Island,40.613757488739,-74.158039063799,29104.0
1893,SLAUGHTERED LAMB PUB,Manhattan,40.732490264391,-74.001832977903,6700.0
1899,NEW YORK DINER,Queens,40.753435774517,-73.913339176917,16300.0
1902,RAY'S CANDY STORE,Manhattan,40.726195335625,-73.98343621331,3200.0
1914,BOBBY VAN'S GRILL,Queens,40.648312826068,-73.788281497594,71600.0
1917,ICONYC BREWING COMPANY,Queens,40.754717304935,-73.91667623021699,16100.0
1918,MR. FULTON,Brooklyn,40.691740618406,-73.986304372011,1100.0
1921,PERDITION,Manhattan,40.763645821342,-73.992527468556,12700.0
1922,INWOOD BAR AND GRILL,Manhattan,40.867203830167,-73.922532960377,29300.0
1923,THE BEAN,Manhattan,40.730203399531,-73.989395794328,4000.0
1930,CHOICE MARKET,Brooklyn,40.688504908999,-73.96313033753701,19700.0
1936,GOTHAM CAFE/SKYLIGHT LOUNGE (INSIDE THE WATSON HOTEL),Manhattan,40.768426690156005,-73.986956424274,13900.0
1943,INDIAN ROAD CAFE,Manhattan,40.872893379773004,-73.918180025745,30700.0
1948,JULESRUBY LOUNGE RENTAL,Bronx,40.840097589963996,-73.842671651104,9600.0
1952,GREEN PAVILION RESTAURANT & SPORTS LOUNGE,Brooklyn,40.631158973819,-73.976258045427,48000.0
1958,THE BAD OLD DAYS,Queens,40.700842267103,-73.908492138957,54900.0
1959,DRAM SHOP,Brooklyn,40.668637706981,-73.985195264291,13700.0
1960,DIG INN SEASONAL MARKET,Manhattan,40.711530166285,-74.015672785414,31703.0
1962,LINCOLN CENTER KITCHEN @ DAVID GEFFEN HALL,Manhattan,40.773473821016005,-73.983290821654,14900.0
1963,CHOP'T,Manhattan,40.750993456113,-73.978503424145,8200.0
1964,HILTON GARDEN INN,Manhattan,40.702736344428,-74.01220115349399,900.0
1968,RIPE JUICE BAR & GRILL,Queens,40.720782659415995,-73.846479016455,71100.0
1977,TENDER GREENS,Manhattan,40.739101960026005,-73.989773273905,5200.0
1992,CROWN FRIED CHICKEN PIZZA & COFFEE SHOP,Brooklyn,40.689914283911,-73.93045999200301,29100.0
1997,FLUFFY'S CAFE & PIZZERIA,Manhattan,40.768160105665004,-73.984223582347,13900.0
2009,ELLEN'S STARDUST DINER,Manhattan,40.761956878667,-73.983683583329,13100.0
2014,PIER 66 MARITIME,Manhattan,0.0,0.0,
2015,THE LOEB BOATHOUSE CENTRAL PARK,Manhattan,0.0,0.0,
2017,AUSTINS ALE HOUSE,Queens,40.709629396048996,-73.830024473794,77500.0
2037,TOWERS CAFE,Brooklyn,40.700520815949,-73.94160375386599,28501.0
2041,DEITY,Brooklyn,40.687414832769,-73.986117763582,4100.0
2045,PETER'S ISLAND CAFE,Queens,40.673713970673,-73.732279081619,61602.0
2047,UMAMI BURGER,Manhattan,40.768039296824,-73.983938408618,13900.0
2048,7B BAR,Manhattan,40.724984562414996,-73.981282649047,3200.0
2051,OVI'S EXPRESS,Brooklyn,40.632165469050996,-73.94859554599499,77400.0
2061,MURALS ON 54/RANDOLPH'S,Manhattan,40.761865222515,-73.977330319535,10400.0
2064,BEL-AIRE DINER,Queens,40.765360332795,-73.931539728153,7700.0
2068,JAZZY WINGS & SOUTHERN CUISINE,Queens,40.694984192378,-73.781915637134,26400.0
2075,O'DONOGHUE'S,Manhattan,40.7567392236,-73.984634176115,11900.0
2082,VILLAGE DINER,Queens,40.707959241873,-73.830980970036,77500.0
2083,THE GREAT AMERICAN BAGEL BAKERY,Manhattan,40.710526270262,-74.009353030615,1502.0
2085,MBJ CAFETERIA/LAGUARDIA COMMUNITY COLLEGE,Queens,40.744894678602,-73.935021774284,17900.0
2097,ELLINGTON IN THE PARK,Manhattan,0.0,0.0,
2109,FLAT TOP,Manhattan,40.810090794575,-73.958644700904,20701.0
2117,EMPHASIS,Brooklyn,40.635108801068,-74.023329027293,6800.0
2118,LONE STAR BAR & GRILL,Brooklyn,40.620750070624,-74.026836096018,16000.0
2130,DISHES,Manhattan,40.756127131219,-73.970528354137,9800.0
2135,BILLY BEEZ,Bronx,40.865905409786,-73.830429747919,46201.0
2137,WEATHER UP,Manhattan,40.716792619036,-74.008830844539,3300.0
2138,CITI FIELD NEW YORK METS HOME CLUBHOUSE,Queens,40.754695559225,-73.845397132929,38302.0
2140,ALMAR,Brooklyn,40.702503157974,-73.988974639303,2100.0
2141,SUBCULTURE ARTS UNDERGROUND,Manhattan,40.725776436556,-73.994216601529,5502.0
2145,MORRELL WINE BAR & CAFE,Manhattan,40.758220395562,-73.97843249997,9600.0
2165,PIPINS PUB,Brooklyn,40.620603209486,-74.032217652928,5800.0
2167,THE BOX,Manhattan,40.721727772253,-73.99199825605099,3601.0
2179,TRACKS RAW BAR & GRILL,Manhattan,40.750059234828,-73.992106724456,10100.0
2183,FUEL FEVER,Brooklyn,40.606804174769,-74.003100809811,27800.0
2184,MILLER'S ALE HOUSE,Queens,40.733428169799,-73.864170033452,71702.0
2193,LASER BOUNCE,Queens,40.709759690945,-73.868604553038,63700.0
2198,RANDALL MANOR TAVERN,Staten Island,40.634706843387,-74.10729849076701,10500.0
2201,HECTOR'S CAFE & DINER,Manhattan,40.740293366157,-74.00797150439101,7900.0
2203,JACK'S WIFE FREDA,Manhattan,40.722051903254,-73.997348372178,4500.0
2208,ICE HOUSE CAFE,Bronx,40.816945678668,-73.806710310618,11800.0
2218,CORNER GRIND,Brooklyn,40.682951602257,-73.95382032590399,24500.0
2219,PANCHO'S ANTOJITOS MEXICANOS,Manhattan,40.801328950729,-73.96506502480601,19500.0
2220,FOUNDATION RESTAURANT & LOUNGE,Brooklyn,40.639776677594,-73.954938484539,51601.0
2234,HARLEM TAVERN,Manhattan,40.804517707543,-73.955303331317,20102.0
2257,DOYLE'S CORNER,Queens,40.758148691304,-73.917278337563,15900.0
2264,FLYWHEEL,Brooklyn,40.575426435128,-73.97800579153001,35200.0
2265,LANDMARC,Manhattan,40.767808491195,-73.98226696729701,14500.0
2267,CAFE CLOVER,Manhattan,40.729589027438,-74.002825116086,6700.0
2270,SL GREEN REALTY,Manhattan,40.752255436318,-73.975463985528,9200.0
2276,ING CAFE,Manhattan,40.755934826188,-73.983324114204,11900.0
2285,VILLA MARCELLO,Queens,40.680307551729996,-73.841964857799,4002.0
2289,CHOBANI SOHO,Manhattan,40.725836962282,-74.001064319466,4900.0
2310,THE VIEW AT CENTERVIEW PARTNERS,Manhattan,40.760484727373,-73.977937228646,10400.0
2320,PARADISE ALLEY BAR,Queens,40.762388899418,-73.813814615944,116700.0
2324,BUTTER RESTAURANT,Manhattan,40.756274908598,-73.981573412682,9600.0
2339,BAYARD'S ALEHOUSE,Manhattan,40.734329103281,-74.006209925913,7500.0
2346,CITI FIELD PAPA ROSSO & FUKU/STAND 142,Queens,0.0,0.0,
2358,DEAN & DELUCA,Manhattan,40.756031723639005,-73.990651383744,11300.0
2366,F&M CAFE & RESTAURANT,Brooklyn,40.676172187258,-74.014265639889,5300.0
2370,THE COMMODORE,Brooklyn,40.714072611579,-73.955804297612,51900.0
2377,DALI MARKET,Manhattan,40.751513812921,-73.990222518441,10900.0
2381,RIVERDALE DINER,Bronx,40.885006299201,-73.901272221935,28500.0
2403,HOLIDAY INN EXPRESS WALL STREET,Manhattan,40.705423907187,-74.007054809948,700.0
2404,THE EGAN PAVILLION,Bronx,40.905665060339,-73.906964559811,32300.0
2411,KETCH BREWHOUSE,Manhattan,40.707644454874,-74.006575331596,1502.0
2412,THE HIDEAWAY SEAPORT,Manhattan,40.708072812769,-74.001839517687,1501.0
2429,LULU POKE,Manhattan,40.740417084328996,-74.004095823603,8300.0
2432,QUAINT,Queens,40.746527752143,-73.917808908135,25301.0
2435,POTBELLY SANDWICH WORKS,Manhattan,40.710062545132,-74.007426824347,1501.0
2436,THE CITY DINER,Queens,40.723605584364,-73.89975888509,51700.0
2441,DONOVAN'S GRILL & TAVERN,Queens,40.763650028876,-73.770564126678,112300.0
2449,GMT TAVERN,Manhattan,40.728106884988996,-73.99906913962201,6500.0
2451,THE LEXINGTON SOCIAL,Manhattan,40.790406452252995,-73.947627833993,16600.0
2458,LOTUS CAFE & BAGELS,Brooklyn,40.583025340979,-73.954566509979,61004.0
2459,THE VANDERBILT,Brooklyn,40.679583158929994,-73.968179174958,16300.0
2479,FOOD DEPOT,Manhattan,40.754322110364,-73.99857789193001,10300.0
2484,983 BUSHWICK LIVING ROOM,Brooklyn,40.702986506866004,-73.93317290982199,48500.0
2491,GLEN PATRICK'S PUB,Queens,40.729251976809,-73.90022301332401,51500.0
2502,WOGIES BAR & GRILL,Manhattan,40.707479201862995,-74.01316145109901,1300.0
2505,BURGEROLOGY,Queens,40.775753698039,-73.91014715326199,11300.0
2515,MELBA'S,Manhattan,40.803195215185,-73.956543163533,19702.0
2516,BAYSIDE MARINA SNACK BAR,Queens,40.779357332345,-73.768704403334,99705.0
2519,SISTER JANE,Manhattan,40.731163478797995,-73.98426845676501,4000.0
2521,SALTY DOG RESTAURANT,Brooklyn,40.631306268849,-74.02784191689,6600.0
2525,THE CARNEGIE CIGAR CLUB AND LOUNGE,Manhattan,40.764530845901,-73.979813065911,13700.0
2540,COOKIE JAR,Staten Island,40.626335750621,-74.130600143968,15100.0
2544,The STARLIGHT,Brooklyn,40.711225809605,-73.94811592079701,50300.0
2551,GOOGLE LAPLACE,Manhattan,40.740697108455,-74.00184403056501,8300.0
2552,MUSE PAINTBAR,Manhattan,40.717706475419,-74.010616639386,3900.0
2561,IRVINGTON BAR AND RESTAURANT / TACO ELECTRICO,Manhattan,40.736637085276996,-73.988943710258,5000.0
2562,BROADWAY GOURMET,Manhattan,40.724736285058,-73.997341049353,4300.0
2566,CAFE BEYOND,Manhattan,40.740073946154,-73.99484325844,5400.0
2574,BLACK BARN,Manhattan,40.743043184589,-73.987228464027,5600.0
2584,HAMPTON INN TIMES SQUARE,Manhattan,40.755710369081996,-73.988279996136,11300.0
2589,ASHLEY'S FINE FOODS,Manhattan,40.755147942322004,-73.973351383983,9200.0
2594,EPICE CAFE,Manhattan,40.74646096273,-73.993911644329,9500.0
2595,BIG MOZZ,Manhattan,40.741869040229,-74.004713006739,8300.0
2600,FOOD CAVE,Queens,40.751979365527,-73.93109876285,17100.0
2603,PORTER HOUSE BAR & GRILL,Manhattan,40.767808491195,-73.98226696729701,14500.0
2611,STITCH BAR,Manhattan,40.753468113318,-73.990593995072,10900.0
2620,BARRAGE,Manhattan,40.76178748975,-73.990737208379,12700.0
2621,BURGERFI,Brooklyn,40.618574604774,-74.02138172526901,14000.0
2623,DORIAN CAFE,Queens,40.742724545482,-73.954074655724,700.0
2631,BRUNO'S CATERING & CAFE,Manhattan,0.0,0.0,
2639,NORTH POLE,Brooklyn,40.681676897337,-73.977555984942,12901.0
2642,CHARLIE BROWN'S FRESH GRILL,Staten Island,40.62207668828,-74.16972648882,32300.0
2645,ROOM MATE GRACE HOTEL,Manhattan,40.757156285668,-73.983612572478,11900.0
2647,COARSE NYC,Manhattan,40.739217644362995,-74.003438986216,7700.0
2656,CAFE OLYMPIA,Manhattan,40.751430977623,-73.971042953894,9000.0
2665,UNITED FEDERATION OF TEACHERS,Manhattan,40.706485644314,-74.012724830015,900.0
2676,WOODLAWN CAFE,Bronx,40.8867380812,-73.87822808213801,43100.0
2683,M2N BUFFET,Queens,40.747217551009996,-73.883872370178,26901.0
2687,SWEET JANE'S,Queens,40.705765163664,-73.894299911482,58100.0
2693,ROCKWELL'S,Manhattan,40.70302461698,-74.011508734789,900.0
2694,TAPERIA,Brooklyn,40.6946617117,-73.993883937184,502.0
2696,HOLE IN THE WALL,Manhattan,40.708135827718,-74.005450027185,1502.0
2700,HEERMANCE FARM PURVEYORS,Manhattan,40.732492621973,-74.009601485006,7500.0
2721,MADISON SQUARE,Manhattan,40.743015641993,-73.986402054932,5600.0
2728,DROP OFF SERVICE,Manhattan,40.729820759443996,-73.980794194713,3400.0
2734,SOMETHING'S COOKING CATERING,Queens,40.755873119342,-73.938916499088,3300.0
2738,TASTE OF THE TOWN,Queens,40.700277359398996,-73.829630057978,14400.0
2739,MANHATTAN PROPER,Manhattan,40.713221761789,-74.007621965279,2100.0
2746,ORACLE LOUNGE,Brooklyn,40.677655933698,-73.88573169526,117000.0
2749,Lyric Theatre,Manhattan,40.756994797931,-73.987171635344,11900.0
2750,BROOKLYN BREWHOUSE,Brooklyn,40.691240822983,-73.984375273932,1500.0
2751,THE COSMOPOLITAN CLUB,Manhattan,40.766786354287,-73.965444222885,12000.0
2754,POSH,Manhattan,40.764326237023,-73.988996855336,13300.0
2757,Retro Grill & Bar (Holiday Inn),Manhattan,40.717961430696995,-73.986457690329,1402.0
2762,ROCKEFELLER AVE- EMPLOYEE DINING,Manhattan,40.763810532635,-73.955955272341,11600.0
2765,THE LEXINGTON HOTEL NEW YORK,Manhattan,40.755095757428,-73.973203417343,9200.0
2766,BRAZEN FOX KITCHEN AND BAR,Manhattan,40.732703702279004,-73.987616534622,4200.0
2769,9TH STREET LUNCHEONETTE,Brooklyn,40.674561862661,-73.997429579313,7700.0
2771,LE PETIT CAFE,Brooklyn,40.676694574382,-73.998637236731,6500.0
2784,SEAN'S BAR & KITCHEN,Manhattan,40.758053244596,-73.979973859654,9600.0
2801,TEN DEGREES,Manhattan,40.727249470658,-73.98447142890299,3200.0
2825,ASHBY'S,Manhattan,40.708538906895,-74.011040790545,700.0
2826,PERFECTO PIZZA & COFFEE SHOP,Queens,40.706961909677,-73.790478632437,46000.0
2834,THE ARCHIVE,Manhattan,40.749347319021,-73.982766352728,8200.0
2837,WOOLWORTH TOWER KITCHEN/THE WOOLY PUBLIC,Manhattan,40.712258329551,-74.007892389047,2100.0
2842,SHARLENE'S,Brooklyn,40.676916297558996,-73.97226154560501,16300.0
2862,BLARNEY BAR,Queens,40.701803341646,-73.808675609014,24000.0
2866,WENDY'S,Brooklyn,40.633332139717005,-73.928404310865,72400.0
2868,WATER FRONT ALE HOUSE,Manhattan,40.742155178579004,-73.97774484060601,7000.0
2874,MIDNIGHTS,Brooklyn,40.717433236749,-73.958558119055,55300.0
2876,THE CENTURY ASSOCIATION,Manhattan,40.754416614579995,-73.981010859725,9600.0
2877,BAGELS & BREW,Queens,40.757780297565,-73.91645580778301,15300.0
2884,HOWL AT THE MOON BAR & GRILL,Bronx,40.857600212645,-73.88643716989,38900.0
2888,CAFE 58,Brooklyn,40.645078033368,-74.022402828775,2200.0
2891,AMERICAN GIRL CAFE,Manhattan,40.759757359457005,-73.977901373434,10400.0
2900,KRAVE CAFE & GRILL,Queens,40.770749741188,-73.90307411831101,12100.0
2908,MOONSTRUCK,Manhattan,40.750123848075,-73.981246684992,8200.0
2910,CRIMINAL COURT BLDG CAFETERIA,Manhattan,40.71607656565,-74.001424896229,2900.0
2919,GOTAN,Manhattan,40.756398148557,-73.979938263923,9600.0
2938,HU KITCHEN,Manhattan,40.735704232923005,-73.993840463019,6300.0
2944,SLATE,Manhattan,40.74096859124,-73.99222328350899,5400.0
2950,SHUKA,Manhattan,40.727102267385995,-74.002915208541,4900.0
2957,CLEARVIEW PARK (GOLF COURSE),Queens,40.787467284388,-73.79118850766301,99701.0
2977,CAFE MANNA,Manhattan,40.737092978422,-73.992122700309,5200.0
2979,BOULTON & WATT,Manhattan,40.722498492103,-73.98612846585,3002.0
2980,UCB EAST COMEDY,Manhattan,40.723478214694,-73.984869161814,3200.0
2981,SKINNY DENNIS,Brooklyn,40.716042877859,-73.962141066323,55500.0
2983,LITTLE CANAL,Manhattan,40.714443036403,-73.99041194682201,600.0
2985,REMEDY DINER,Manhattan,40.721932978718,-73.98539262330999,3001.0
3009,LITE DELIGHTS,Manhattan,40.724769118335,-73.994440373167,4300.0
3011,STUDIO M,Queens,40.762268068977,-73.83153932375,86900.0
3012,CAPRI SOCIAL CLUB,Brooklyn,40.727790354446,-73.954258169977,56100.0
3013,MARKET CAFE,Manhattan,40.752417346209995,-73.97531955334699,9200.0
3029,INTERNATIONAL FLAVORS  & FRAGRANCES,Manhattan,40.769563290456,-73.989613337881,13500.0
3039,BONGO,Manhattan,40.733027792,-74.01028352232099,7500.0
3043,JD'S PLACE - INSIDE LANDMARK AT 57 WEST,Manhattan,40.771408078603,-73.993981561623,13500.0
3058,UNION STREET PUB,Brooklyn,40.67004184985,-73.958183937344,32500.0
3060,Boyce Technologies Inc.,Queens,40.742716602335,-73.94253738893,100.0
3064,BONDURANTS,Manhattan,40.777030372744996,-73.95184479908801,14601.0
3066,MARINE PARK GOLF COURSE,Brooklyn,40.600746050274,-73.912601844389,66600.0
3082,WHITESTONE LANES,Queens,40.770708647549,-73.833720179111,86900.0
3089,RICH LANE,Brooklyn,40.718108763414996,-73.952302391046,51900.0
3095,CASELLULA CHEESE & WINE CAFE,Manhattan,40.764916306658,-73.98845525931699,13300.0
3097,FAIRFIELD INN & SUITES PENN STATION,Manhattan,40.751909359737,-73.99485677584,10300.0
3113,RANDOM HOUSE,Manhattan,40.765291515513,-73.98205103954601,13700.0
3124,TILLY'S,Brooklyn,40.681488517949,-73.953525695713,24500.0
3126,HENRY AT LIFE HOTEL,Manhattan,40.746948945977,-73.986917337489,7600.0
3152,TONIC EAST,Manhattan,40.742435646672,-73.98050545179301,6600.0
3154,DOWN TOWN ASSOCIATION,Manhattan,40.706516245366004,-74.008259601503,700.0
3167,THALIA,Manhattan,40.76218501937,-73.98616348671601,12500.0
3170,CITY CATERING,Manhattan,40.737481252181,-73.979943981619,6400.0
3177,BEVERLY HILL MANOR,Bronx,40.846611597132004,-73.913105273625,22701.0
3185,THE SKILLMAN,Queens,40.746627178165,-73.918671334665,18300.0
3186,SOHO CAFE & GRILL,Brooklyn,40.643359900071,-73.978113034496,49600.0
3188,LUCKY 13 SALOON,Brooklyn,40.678422619897,-73.983613967714,11900.0
3189,RESTAURANT AT HGU,Manhattan,40.746317217454,-73.983550287385,7400.0
3213,FOREST HILLS CAFE/COFFEE SHOP,Queens,40.714968177821,-73.832020060752,75701.0
3215,BROTHERS BAGELS,Brooklyn,40.684316711602996,-73.99494133266501,7500.0
3216,UNDERGROUND LOUNGE,Bronx,40.875021689755,-73.892858229156,40900.0
3218,PLAYBOY CLUB NYC,Manhattan,40.760077828249,-73.996581590948,11700.0
3224,GRAND HYATT NEW YORK HOTEL,Manhattan,0.0,0.0,
3226,EMILY,Manhattan,40.729270603114,-74.0039003012,6700.0
3230,CHARLEYS PHILLY STEAK,Bronx,40.865905409786,-73.830429747919,46201.0
3238,STAR BILLIARDS,Bronx,40.829101695192,-73.875912934986,4800.0
3250,COMIC STRIP,Manhattan,40.774887564705,-73.953904357192,13800.0
3258,LUCKY PIZZERIA & CAFE,Queens,40.750084812996,-73.939661709305,1900.0
3260,ROCK CENTER CAFE,Manhattan,40.758003399168,-73.977595140586,10400.0
3265,GREENWOOD PARK,Brooklyn,40.659720242665,-73.987918477093,150200.0
3269,PUBLIC HOUSE,Manhattan,40.749573775064,-73.97532422004599,8000.0
3284,JIMMY RYAN'S,Bronx,40.843936165582,-73.830178749764,26602.0
3288,SOHO PARK,Manhattan,40.762437515193,-73.985982941416,13100.0
3290,SHOW PALACE,Queens,40.750976953413,-73.94532378028,1900.0
3300,DELI AND PIZZA,Brooklyn,40.586061095290006,-73.971654977833,37402.0
3315,DAGGER JOHNS AT MCGINLEY FORDHAM UNIVERSITY,Bronx,40.860726736162,-73.889533661913,39700.0
3320,HUDSON VIEW RESTAURANT,Manhattan,40.85077220305,-73.937867513019,26500.0
3323,SOUL OF THE SEA,Brooklyn,40.660080722754,-73.885343818792,110400.0
3326,CHELSEA PAPAYA,Manhattan,40.743683300262,-73.994648101026,9100.0
3327,BLOOMBERG QUEENS METRO PANTRY,Queens,40.71236422306,-73.892027733972,61301.0
3336,BROOKLYN BARISTA,Brooklyn,40.697308657548,-73.907141033301,43900.0
3339,BAREBURGER,Queens,40.762145336337,-73.770284151825,146700.0
3341,THE LATELY,Manhattan,40.741742835382,-74.00312515779001,8300.0
3343,ELIEZER KITCHEN,Manhattan,40.712960869325,-74.00949044575,2100.0
3349,SISTERS,Brooklyn,40.683103826457,-73.965156044334,19900.0
3352,VIAND CAFE,Manhattan,40.780730657065,-73.981378854767,16300.0
3356,WICKED WILLY'S,Manhattan,40.728268828151,-73.999357776932,6500.0
3363,DEWEY'S PUB,Manhattan,40.74774529807,-73.99072834117699,10100.0
3372,NEW PARKWAY RESTAURANT,Brooklyn,40.620195775133,-74.00754646330999,20000.0
3378,PEGU CLUB,Manhattan,40.726761952738,-73.999599521672,4900.0
3382,SPRINGBONE KITCHEN,Manhattan,40.729901961802,-73.99907993869999,6500.0
3390,KRUSH,Manhattan,40.747308389619,-73.985903129221,7600.0
3397,DANNY'S ATHENS RESTAURANT,Bronx,40.82954204328,-73.87448116016401,6200.0
3406,GEORGES FAMILY RESTAURANT,Bronx,40.847040599029,-73.832137064546,26602.0
3413,CARL'S JR,Brooklyn,40.575542045492,-73.97979121101599,35000.0
3429,REBEN LUNCHEONETTE,Brooklyn,40.709039945161,-73.959151290226,52500.0
3443,TONIC TIMES SQUARE,Manhattan,40.7600520617,-73.984005317098,12500.0
3446,RADIO AMSTERDAM,Manhattan,40.78345012571,-73.978084862461,16500.0
3454,BLUTOS PUB,Queens,40.755959019254,-73.804574266844,119100.0
3459,THE HARP,Brooklyn,40.629856872081,-74.02845736375,6400.0
3467,BRANDY'S PIANO BAR,Manhattan,40.777135582011,-73.954061663781,14601.0
3502,GOLF & BODY NYC,Manhattan,40.748143135054995,-73.988992320375,10100.0
3514,TEMPLE COURT,Manhattan,40.711385570781005,-74.006665878998,1501.0
3517,HENRY PUBLIC,Brooklyn,40.690363504032,-73.996408487991,4500.0
3520,BOUNCE,Manhattan,40.740990550077,-73.992234106995,5800.0
3522,JAMESON'S BAR AND RESTAURANT,Manhattan,40.755887601862995,-73.967792462007,9800.0
3523,CROSSROADS (MARRIOTT MARQUIS),Manhattan,40.75825992874,-73.985467647469,11900.0
